69216.7710348552,-59571.1369254398,0.30651492
53644.3122197045,-71595.8018114492,0.3590283
52656.1981638044,-71769.4157534852,0.34117997
52832.5087614878,-72756.003425254,0.32958263
-105067.755803623,-195783.991423396,0.15024419
-103978.521359583,-195590.772697756,0.14867069
-104164.77796235,-194558.663963786,0.14686568
20434.903099749,-180782.296744178,0.1551532
20612.7592885465,-181775.309021522,0.15409426
21436.6497917589,-180605.777487416,0.15651606
-9489.32137112191,-179878.491911412,0.1558892
-8652.56653881021,-178699.62869874,0.15803853
-9667.83300654648,-178879.343536374,0.15854791
-12067.2948855661,-217154.310051578,0.18398327
-12247.6146168812,-216152.284588153,0.18540668
-13090.3090607967,-217334.808417595,0.1860958
18166.4915155132,-188278.400613067,0.18794204
18494.9049533079,-187274.455359663,0.1676061
17491.019067753,-187452.449406803,0.16494557
-13611.123409641,-171461.699994283,0.15314321
-13432.2299464192,-172461.16550586,0.15530422
27173.8875746373,-144785.756112081,0.16369236
27844.3435293448,-145640.369496308,0.18218455
28170.9164251651,-144609.337634721,0.16386388
4046.10558224277,-157003.694400016,0.16346553
4224.63935058017,-157998.950151021,0.16073723
5053.23715370352,-156825.560107186,0.1647273
50486.898402527,-137605.417544315,0.18833706
49673.4037372147,-138768.227479885,0.18858263
50664.1845253136,-138593.170651007,0.18509153
22013.1818389913,-83278.106678518,0.3297826
22830.1133924223,-82112.781647143,0.32895738
21836.1608492938,-82288.2909928923,0.3279293
-34154.1653983018,-206812.721015271,0.17122427
-33301.8164050502,-205621.240690807,0.18003479
-34334.459288432,-205805.234137403,0.17280662
25457.9424561255,-79609.1338842427,0.3465076
26273.6749508713,-78445.5069235726,0.37928754
25280.6348748443,-78620.3762870887,0.33963442
14294.5347884729,-35543.3673885479,0.35291812
13514.5842544229,-34569.3160851467,0.34668514
13300.2069518056,-35717.3903726311,0.32765207
43617.2354257966,-70180.9588363762,0.45424438
44429.4797306816,-69019.8759480794,0.36438432
43440.5399275282,-69194.0857685185,0.36221558
74612.56230461,-75024.8666186957,0.42045933
74305.4277813298,-76093.1208409173,0.40108228
75291.7620883303,-75919.9295099233,0.42898396
-3235.58087527263,-16023.8913007975,0.4099557
-3412.2721432317,-15033.0116916946,0.44086558
-4232.81834474433,-16199.7890428458,0.43279824
29529.0598632221,-34910.7400587918,0.34965608
30519.75646102,-34736.7719385172,0.32659012
30343.629469001,-33749.1528012962,0.35585302
-56226.9041221712,-30504.3544970527,0.1634915
-55383.5289325275,-29322.57548247,0.16673127
-56406.0521583401,-29502.0161313913,0.16661741
23444.6426520035,-71699.6369310524,0.35221663
23268.1620494083,-70710.7188456808,0.34169075
22451.8782112573,-71874.6523865694,0.33295003
-17334.9721560477,-105558.516724142,0.19410457
-18346.2075808857,-105736.442277508,0.19306214
-18167.6887063078,-106733.796958712,0.18634395
90716.9962017339,209033.634360751,0.46802053
89892.7620645854,207867.115528394,0.468063
90891.8306639713,208041.385428659,0.49683997
22889.5812257307,6891.32501231926,0.47463208
23879.20012262,7064.68232546886,0.4781435
23093.6365796795,8047.34930903558,0.48899788
63978.2025383005,127650.574224058,0.50413615
62990.0779403924,127478.386456008,0.4575175
63650.0164115223,126594.698742021,0.48209894
17952.735019714,30670.2790042572,0.47519928
17776.5890740657,31657.8088655458,0.4524074
16962.7706696019,30496.4651705795,0.46844947
132510.075049819,38406.8890236528,0.32169712
131686.59569081,37240.0268053049,0.3422793
132685.692995247,37414.7786508179,0.33806616
60625.8929865497,28873.8327256478,0.43747985
61612.443940511,29046.792228987,0.4164721
61437.076689226,30032.6956136483,0.43846977
69019.2665674673,49789.1846165373,0.39751917
68843.9383238835,50775.200936229,0.4317918
68031.8845492721,49615.9623944373,0.4274968
105649.257858147,109425.726927354,0.57527596
106470.549809666,110591.189993813,0.5825665
105474.120342853,110416.816329451,0.57082194
83438.2490282285,195429.163172885,0.438598
82441.5401989546,195255.8939445,0.449232
82617.110102425,194264.730823539,0.48179817
96242.3902184524,198681.135708123,0.41238037
96066.5930893055,199673.824038504,0.40526462
95242.1552451267,198507.03738583,0.42119324
137976.437705346,145673.731970998,0.9463214
137800.363541309,146672.177089903,0.91515857
136964.137520745,145496.774283662,0.98860943
132560.848309959,181479.883389449,0.8550646
132737.41156181,180480.656279092,0.8169475
133575.73065016,181655.931542328,0.8175331
82191.9198583023,117516.144788155,0.7959927
81200.8281564968,117342.824771826,0.8828152
81376.3125932891,116354.288289255,0.81145835
123130.708045187,172774.363786118,1.0061977
122954.243660091,173771.086518824,0.9941562
122121.288505176,172598.607825988,1.0098145
68688.2261304737,-40224.9622351346,0.4418483
67702.2656262467,-40398.5011894535,0.4796659
67878.1915158503,-41384.0830179695,0.44745207
15567.9032108823,15893.8319522887,0.4668776
15896.0956580026,16953.1425380609,0.47306237
14905.5345987288,16778.9847964072,0.4628266
92187.1386306545,-70916.2404228551,0.3450293
93173.5645144896,-70742.8490323448,0.34396857
92997.729486977,-69756.8573882603,0.34049898
85292.8825470417,-19907.9912376157,0.42102742
84305.7512298992,-20080.978446899,0.4323818
84481.6900014781,-21067.1787209418,0.43082824
51347.3428116142,-67800.9664954008,0.43752918
52335.0681294667,-67626.9326629387,0.4314297
52158.9029855898,-66640.2176426034,0.442328
47174.6562037852,-28640.4683751143,0.45605022
46187.2204644774,-28814.1961413072,0.43329892
46977.4205686018,-29813.3585337191,0.4575035
44855.2928306703,-82288.8038397087,0.44038868
45668.8789873552,-81128.07889872,0.46946993
44679.2615112115,-81301.5284026098,0.46386653
51421.6420569202,-114947.409273911,0.17275003
51245.2650373681,-113960.079560405,0.17722376
50431.7995562405,-115121.775292817,0.17234981
102613.558005498,-91570.5838554124,0.27780417
102789.813910524,-92556.3880340797,0.27894336
103600.104132952,-91396.7078256365,0.28626013
48571.5569759108,-124593.455284715,0.18304558
47581.1415061647,-124767.526842383,0.18534489
47757.8990973947,-125755.351166293,0.18185404
87501.8500360832,-142259.29085444,0.16227187
88311.7300738033,-141100.077024435,0.16432132
87325.4296804907,-141273.734417312,0.16413492
56656.1347891866,-176435.713218257,0.18331815
56479.4379305638,-175447.897913847,0.18594082
55664.8074113878,-176610.80538828,0.18744987
42066.9720501826,-172794.745759339,0.18335374
41072.9465736958,-172970.698781946,0.18298905
41868.0430494284,-173942.011831704,0.17606877
104157.875498329,-146569.318045586,0.16497454
104334.219481276,-147554.592497575,0.16625936
105144.446764564,-146395.072118434,0.1657377
-43906.7000075315,-214678.059118911,0.16106296
-44949.9061128361,-214862.441973266,0.1606368
-44766.758489463,-215874.152140243,0.16024539
95917.1751414142,-145989.392581361,0.16530816
94931.0608040647,-146163.478461246,0.16218656
95107.3969958352,-147148.792618361,0.1669822
67136.0442158556,-180682.431885056,0.1879985
68125.2462605399,-180507.85759408,0.18541566
67947.3327960706,-179521.247502176,0.19852436
105059.116926588,-184288.521326385,0.15925778
105868.660782194,-183129.397536289,0.15652314
104883.070102981,-183303.407593164,0.15837163
111618.867169382,-120726.32176938,0.16891876
110632.214126452,-120900.289184527,0.17476031
110808.452679974,-121886.264031727,0.16771111
-99359.5032321889,-186710.568936291,0.14091767
-100256.112793744,-187933.270342841,0.14167938
-99174.8763872143,-187739.563278644,0.14445366
-89853.1459979527,-183958.16963468,0.13905591
-89668.8737093717,-184983.502742725,0.14407796
-88782.0171606131,-183767.321425905,0.13601495
-93456.3882846612,-200844.840598315,0.1446369
-92377.7497502866,-200654.955532244,0.14633575
-92562.5693041356,-199627.038693453,0.14430763
-43849.8556987818,-206454.999536613,0.17230564
-42810.3533988211,-206269.829101262,0.17478864
-42991.9980472139,-205260.039738537,0.16908482
-29897.8750383146,-200863.896482767,0.18039238
-30928.810029498,-201045.69219804,0.18393932
-30747.8923312883,-202051.902721169,0.18659031
14034.9237673164,-194135.598498863,0.17482628
13028.2926392151,-194313.027471745,0.17463416
13207.5359475347,-195308.380606054,0.18203753
-43736.6591321303,-192088.099857572,0.17102307
-43555.1939938972,-193097.598009248,0.16945474
-42699.0430841355,-191905.161135835,0.17695844
-26696.1868733807,-174818.940053063,0.15272349
-26050.8300410405,-175567.511787666,0.15937658
-25672.5390382526,-174636.82719739,0.15398863
-7342.80784943094,-171379.700526059,0.15337567
-6508.50969166256,-170201.754526702,0.15206589
-7521.36492978898,-170381.355654292,0.1526235
-16312.484995152,-176957.280328029,0.15833071
-15472.3246310822,-175777.226441958,0.15746167
-16492.1065590057,-175956.096846024,0.15805712
-3573.54959624406,-186042.903786055,0.15734975
-2739.26498961484,-184865.980424817,0.16129604
-3752.59789240087,-185044.214200312,0.1604635
4679.15321487322,-177368.753592004,0.16398007
3848.81992920424,-178543.537041226,0.16338663
4857.68975919939,-178364.737982596,0.16518597
-4946.19717083953,-184224.732207092,0.15874857
-4111.52112292446,-183047.923310069,0.1544564
-5125.72607495252,-183226.120357702,0.15370168
-23521.4294155861,-215220.024116916,0.1703754
-22674.9805893308,-214032.169361755,0.172022
-23701.670826601,-214214.658990355,0.17845085
-3498.06006388966,-195173.24761358,0.16758631
-2663.22663703101,-193995.990366852,0.16385478
-3678.05231166701,-194174.681633174,0.17017525
-28724.3610201692,-209915.80091178,0.17191495
-27875.2703018122,-208728.282528338,0.17802803
-28905.2761232668,-208909.537106189,0.18036063
6443.14599878987,-192393.101627191,0.16274378
6622.62656189728,-193389.362512549,0.16588122
7452.89817214722,-192215.466728818,0.16326202
-3252.72736144933,-213537.366536977,0.17574407
-3432.54846547591,-212537.508449347,0.17706995
-4269.54870656185,-213716.017762701,0.18011467
-18569.942323812,-213302.484249402,0.17724383
-17725.2053994695,-212117.206836965,0.17511508
-18750.2743723446,-212298.878923147,0.17470872
30685.7523295723,-166632.306619392,0.16098152
31683.5338753397,-166456.743426001,0.16192293
31505.3201112588,-165466.020884493,0.16118851
11127.3872609417,-189514.865276534,0.16453242
11459.4145061359,-188523.132522418,0.15870853
10452.9222001442,-188701.62602203,0.15677722
37554.2597544662,-170529.487184674,0.17821981
37731.7751502864,-171519.423859425,0.18488257
38549.9724591488,-170353.890637754,0.17681025
12017.9161544373,-171966.019276562,0.17093766
11191.2603775624,-173137.544852711,0.16968834
12196.6226557731,-172960.207644026,0.16720048
29508.9709402173,-185321.188911043,0.17320457
30188.064206053,-186166.055088998,0.19004771
30508.1986813513,-185143.634316443,0.17338671
9066.1382456444,-178645.282733712,0.16594967
8059.28923052159,-178823.964723954,0.16935138
8845.66645499406,-179744.370900484,0.16618076
24824.9866755957,-143156.973533291,0.16676274
23826.6438239057,-143333.379273133,0.171673
24004.1257388095,-144324.612257178,0.1687077
9469.47817395604,-191860.211311215,0.16418824
9290.67796896858,-190864.449349496,0.16011313
8461.30123773555,-192037.724182302,0.16254868
19498.7534449197,-187096.470659247,0.1700483
19170.9120864616,-188101.78032104,0.19436634
20174.7315225161,-187925.943711397,0.18627474
32038.6693528029,-168438.171871229,0.16173539
31860.8493982007,-167447.681367142,0.16236891
31041.1611539869,-168613.661291728,0.16040686
28555.3714278151,-149602.627152476,0.17400233
27557.8418773522,-149778.642536853,0.17532353
27735.8262370694,-150769.463157203,0.17517856
13633.1443573654,-135863.709173346,0.16292068
14633.2530299074,-135686.583636646,0.1666887
14455.4955574983,-134694.601350452,0.16805598
46807.3100301364,-134178.406372842,0.17314214
47621.3219603776,-133016.271705453,0.16816002
46630.4955327445,-133190.355122489,0.17311645
24130.4138067446,-114567.176229444,0.2650891
24949.2460267111,-113401.154714416,0.2637918
23953.4912974115,-113577.2300801,0.26130345
38549.1606871932,-131457.49635018,0.17265007
37556.464267905,-131633.425119356,0.17575166
37733.2592741494,-132621.756338514,0.16987143
42699.6101570367,-101112.671288469,0.33083597
41709.5433188237,-101287.585882284,0.3390516
42399.2105689077,-102168.097266554,0.3367348
63634.8973171712,-161850.264698983,0.18711413
64447.3632938402,-160688.995521643,0.19719225
63457.7554510909,-160863.550461907,0.18650359
16863.2681857782,-105677.639704311,0.29791427
16686.8944843727,-104686.986318946,0.32152376
15865.9202349194,-105854.312293733,0.27952555
29922.8115537809,-112522.335848818,0.30712488
30739.8371090392,-111357.818233998,0.31097925
29746.2634877221,-111533.162764744,0.30472377
21739.0025458735,-129317.981673437,0.1747021
20740.6212105436,-129493.730050242,0.17938827
20917.9878385282,-130484.711273599,0.16798581
40840.9636601912,-110594.036171512,0.18534474
41655.5748133435,-109431.36720717,0.20330961
40664.2619990706,-109606.39502353,0.2006183
15352.4694482271,-125392.308384147,0.15966222
15174.3754434445,-124400.876280704,0.16741452
14352.5016572284,-125569.166243772,0.16625549
24914.9445824103,-90894.3513657372,0.34376803
25091.5263809935,-91883.6491354159,0.34008616
25908.3384540296,-90719.0707209203,0.3467354
9913.20567834936,-109917.161116709,0.30240712
9090.96242362616,-111085.463530262,0.31281605
10091.3972252691,-110909.718985782,0.2920413
38716.367349908,-118204.557798232,0.17287584
37900.6643011192,-119368.074671276,0.17184651
38893.4945452563,-119193.109651989,0.17696565
17616.6979238535,-98391.1039855033,0.32826024
-10383.1134478786,-109472.812258618,0.21100576
-11212.9634473373,-110647.3623245,0.20017771
-10204.7086412529,-110468.774822481,0.20753919
13980.9873053115,-101074.803071871,0.32263485
13803.5179418684,-100083.527712787,0.3261617
12982.5760539223,-101250.50436031,0.32296264
15554.1654682817,-106881.046584033,0.29261145
15732.3216620922,-107872.389536473,0.27885097
16552.1772930272,-106706.070552642,0.28480622
-441.37251566333,-169125.915439917,0.15997224
389.645425706229,-167950.819774184,0.16000634
-620.122120685701,-168129.477031563,0.15818526
3716.34734881803,-132490.630302409,0.1620765
4542.80002716027,-131319.811508677,0.16222641
3537.8184689185,-131496.429149678,0.16098633
12087.1401432825,-155580.777076309,0.17695892
11261.744582834,-156752.323796624,0.17608792
12265.1576304525,-156574.545438701,0.16961044
37521.5791796428,-133772.312575597,0.16914609
36527.698011247,-133946.694099512,0.16609722
36705.3616921239,-134936.261450381,0.16784674
-25903.5624634386,-159204.63385526,0.15561089
-25723.3920869234,-160207.156361101,0.15032266
-24880.9995041189,-159024.463461754,0.1568657
-21235.2343138208,-178858.408076903,0.15897454
-22078.2375827041,-180040.85064191,0.16106339
-21055.0990285494,-179860.352173342,0.15855598
-6749.46487373236,-163037.95616778,0.15760532
-6570.60209944338,-164035.302654807,0.15944001
-5737.38680580823,-162859.946805624,0.1581456
8167.2476937336,-148152.866862444,0.15447372
8830.81085368351,-148978.944601566,0.16184762
9171.52438007173,-147974.641512044,0.15569611
-31022.612165536,-160107.510272251,0.1479156
-30842.0147114809,-161110.918165945,0.14428987
-29997.1300719085,-159926.672099914,0.14346227
956.973334548878,-117643.184918192,0.22155373
1783.56108836766,-116471.703941618,0.26866198
779.030607140914,-116648.905563242,0.2933906
3511.39015161322,-105990.714636208,0.35327244
3333.41878647771,-104997.68562527,0.36549333
2508.9101291906,-106167.869218865,0.36091426
10340.4401816291,-103761.667639283,0.33099762
9517.83283751004,-104930.008064515,0.30432802
10517.6243783311,-104753.780041001,0.31209558
-20485.0947778324,-82558.5368557135,0.23235764
-19474.0233353825,-82381.6601461484,0.25404432
-20234.5480265496,-81463.146005929,0.26338872
-38174.839792426,-97890.9114967603,0.1777756
-37153.3969406254,-97711.7323795897,0.1744696
-37332.8817230487,-96710.4003162649,0.18837224
-52653.4282469225,-18546.9645609185,0.18258446
-52474.5890958129,-19547.7961796038,0.17167598
-51634.5800521368,-18368.2250068104,0.18331723
5339.47485270869,-73869.4451683643,0.32367274
5516.46392511454,-74861.1528757443,0.3298158
6337.97292583133,-73693.9042678494,0.32647526
11568.2219605151,-65672.2333222586,0.40573525
11391.7113025973,-64681.9632902052,0.39103743
10572.5159781292,-65848.3235025289,0.36861035
-17357.797020275,-65650.8058202327,0.47419596
-16350.7938195932,-65473.7179253306,0.42053095
-16528.9926231525,-64478.5433192491,0.43813074
-11322.8667336831,-64589.8605600726,0.45115754
-10495.9363214888,-63419.0716561787,0.42477998
-11500.650633885,-63595.45752582,0.43847957
30521.4321490391,-87866.5088588563,0.40895852
29528.4239136669,-88040.9362562839,0.39898613
29705.4269341891,-89029.7074763021,0.37301135
35994.606848449,-51064.2048247559,0.4419001
36984.5691052869,-50889.3311261795,0.43324664
36808.0055362844,-49902.3039545128,0.4381881
21424.8029964205,-96700.3780660639,0.3073201
20429.4049869846,-96875.6365971416,0.30964664
20606.3829304496,-97865.4558798959,0.32884198
48880.2225913329,-73451.0570218046,0.4383366
48068.6065320881,-74611.5140370317,0.47993752
49057.0984783698,-74437.822603445,0.42972142
39319.4451768943,-107804.768447173,0.27235636
39142.3939516367,-106817.31625832,0.30747885
38327.698948266,-107979.77748552,0.29669884
44994.8768927563,-80242.7895053979,0.50282496
36091.6448281559,-62340.5901489416,0.37424123
35398.2193420688,-61467.8723207624,0.3686331
35101.9497363561,-62514.4858337333,0.3883283
53252.7745832401,-61361.2951581711,0.4741557
52441.429997989,-62521.4819494039,0.4544453
53428.9566633052,-62347.9975464512,0.46609747
22762.8830654628,-76002.2807755438,0.28503704
22585.4643016366,-75012.7995037492,0.29442593
21768.6403494563,-76177.0022466443,0.28724003
20597.1412921974,-75361.8795169876,0.30248195
19602.4613292799,-75536.1520404136,0.27849823
19779.1172193702,-76526.1320213024,0.27795568
28179.7644626183,-47346.1562634804,0.403912
27188.7126221193,-47520.4375999086,0.3818702
27365.6089965738,-48508.4304646645,0.41153464
95673.2740196115,-37514.5103057851,0.28938323
95848.8624696039,-38501.0498468238,0.28066757
96660.7673695993,-37341.2403967166,0.28865072
-9680.76070645062,-28482.8422484733,0.43896693
-10015.9300055084,-29506.164431978,0.44868553
-9015.32137849694,-29331.3218561271,0.40183446
21236.4416688992,-48566.701949012,0.39901468
22229.1966303733,-48392.2721399907,0.38113704
22051.9170236558,-47403.8449905105,0.38278583
22691.735318147,-45252.2818972394,0.3615722
22868.1151369797,-46241.0301854233,0.3758635
23683.1902170556,-45078.2525162799,0.36709633
-2318.09333581477,-54754.1193114258,0.36888984
-2141.37683991267,-55746.5687072049,0.352395
-1318.66386644618,-54578.0816870616,0.35318756
-8211.99688528344,-50670.4877171526,0.43098342
-8034.13739463425,-51663.2941561569,0.42254007
-7209.7365543599,-50494.9829340223,0.37632418
-2397.03739632259,-23108.2381472331,0.5308706
-3394.54528469429,-23283.4584511542,0.52821314
-3217.21774997376,-24274.6590085845,0.54526836
-20696.1511271524,-33425.7485654126,0.46241507
-19868.3504671463,-32255.3220972237,0.45361373
-20874.5804072463,-32431.3062146422,0.42237154
3872.68839347217,-17921.9423512542,0.37811488
2876.32950505958,-18095.7201007279,0.37271157
3053.75195539201,-19086.1354798237,0.368722
-10212.210975979,-25505.4083646773,0.44775322
-9389.18796046358,-24337.0508835325,0.4550194
-10389.279626124,-24512.7350090877,0.4783529
15417.4058181705,-5602.7084315503,0.3546727
16233.0707440171,-4440.53579774592,0.3592405
15240.7867603535,-4614.52089972934,0.34613264
31510.4154134357,-34562.9213138809,0.3518197
31333.357666294,-33575.762940676,0.3162042
47905.9976285128,56384.9497511201,0.4839522
46919.0302235381,56212.0119492896,0.46891782
47094.717206385,55226.2401953763,0.49130958
61389.3121591282,38289.1392875579,0.47384754
60578.857185695,37130.1533687809,0.46752605
61565.4370177831,37303.002975388,0.4568529
20094.5431016236,5383.67088119546,0.39784557
19280.2125657116,4222.14996202523,0.4471153
20271.1066434428,4395.89707663609,0.41235104
-54607.9798098093,21016.278155142,0.17838947
-54786.1856081704,22015.3543271339,0.18458429
-55624.0844981073,20838.3009198965,0.18235858
-46905.921461354,41807.5914649721,0.1731652
-47737.8597891522,40633.6979254205,0.16497752
-46727.8713647014,40810.65140886,0.17824367
-54580.4439263941,-66039.1910865055,0.17247877
-55427.667394957,-67225.4810727374,0.18439151
-54400.7164532055,-67043.632830766,0.17392094
-69605.7774119342,-73797.5053791753,0.25035033
-69786.7966141137,-72788.3907674812,0.19882868
-70644.0098701079,-73979.7172427457,0.21678375
-52522.8066741266,15198.9600732392,0.1785533
-51507.6167893443,15378.0819437867,0.1815007
-51685.7468327745,16376.6302850428,0.19039695
39192.7265998445,137684.065659577,0.53713286
40179.6309240323,137856.164012807,0.5221955
40004.5136434976,138842.528291197,0.42067587
38843.8283458403,139656.393260668,0.47111708
37857.0975118306,139484.22151173,0.51489663
38031.4203799855,138497.592229857,0.4414976
42887.4243487432,126003.735076191,0.298637
42712.4933317482,126989.47268261,0.27874005
41900.7067560927,125831.336281962,0.2987178
46598.6462334398,133770.510514952,0.61546874
46800.0379481643,134944.563359085,0.6129983
45812.9400954107,134772.616987659,0.633262
-7401.99549210287,77312.6926035616,0.26842847
-6584.53050977481,78475.900136427,0.26478684
-7578.05087799445,78302.1630051266,0.2618668
31806.7510954421,47336.1998155536,0.45235696
32793.6907242396,47509.1691345773,0.4459926
32618.5742303688,48495.5401550503,0.42378145
91535.2285219104,63007.7515067421,0.39500257
91711.4387375626,62020.0266684452,0.38713732
92525.7644947805,63181.0069430475,0.39786118
2801.69757580332,105669.270247528,0.22088267
3791.62456695223,105842.015972547,0.2293169
3024.48801829456,106834.68545554,0.2186069
-5240.65996455104,76672.0136463055,0.2922524
-4248.46866122517,76845.9059124864,0.31377238
-4423.97171390662,77834.5284574684,0.3058927
-5255.46942869015,84924.1551485108,0.2856654
-4486.89522418578,83940.2469398058,0.24911253
-4262.72240306996,85098.1397992508,0.2672824
-12534.5717230402,51914.6228776542,0.40462524
-11538.5265954537,52088.184907441,0.40875208
-12205.8231481559,52954.2705613538,0.39004198
-4072.56118871697,75857.1756732604,0.3186293
-4888.83217662806,74694.1842618291,0.30847144
-3896.88486326882,74868.6741126757,0.34824562
-52267.1423137033,28509.9891230627,0.17251761
-52088.9973100438,27511.7337846151,0.17821965
-51254.3361201301,28688.1211597449,0.17432353
11022.1671819508,29453.4859450529,0.46149328
10845.826850608,30442.0427422682,0.46045104
10031.0154759692,29279.8655354739,0.4730968
27024.0575673399,6597.74489112105,0.4508381
26034.450096814,6423.94123351434,0.44664404
26211.0755111707,5437.17101052729,0.4799121
11198.1831400173,28465.4902152857,0.47595444
12012.9158062824,29627.6578346505,0.48498833
52245.5853624996,46849.9631733564,0.38958222
51258.5825759115,46676.892119695,0.396262
51434.37261115,45691.5502514043,0.39331728
25491.0260372619,56525.9804465729,0.44763935
26478.9245220617,56698.7054899805,0.45909667
26303.3053493402,57685.5502617126,0.4406971
18625.2020946482,24562.232260115,0.46826828
18448.8585415332,25549.7390415007,0.45310912
17634.5962252629,24388.4542233069,0.4625608
32443.4962236707,49481.9161045873,0.43034756
31631.280765749,48322.5906533822,0.43347728
26960.6541006494,37338.8100595321,0.44927087
27136.2981903256,36351.7892149463,0.45144415
27949.222491059,37511.7018853542,0.44576934
55204.9097002578,47368.7056054538,0.44722468
56016.5013572755,48527.2355216751,0.4260827
55029.6582377447,48354.6439177482,0.44496074
25380.7390115526,51419.3535721893,0.45423067
25556.3866169801,50432.833031395,0.4654197
26369.193187069,51592.7335001463,0.44491592
52596.1304267845,44878.1009908603,0.3562777
51609.2868699497,44705.3256577398,0.3677917
51785.1524788821,43719.3279900537,0.35905182
33981.4811664283,24200.7881972846,0.4739285
34793.6839510463,25360.4000063157,0.4806522
33806.2334017682,25187.0998104666,0.46180987
45597.8610450331,-39211.8339040787,0.41147965
44610.207315006,-39385.6158299688,0.39362514
45284.9611029653,-40268.9928121041,0.3975935
52421.1133090263,45863.8634922714,0.37329608
101389.590963956,25858.2794344747,0.37889802
102379.881744916,26031.9726315695,0.38842928
102204.650591321,27019.9184914292,0.39262977
55315.0003574647,52471.4054389894,0.449612
54329.0270466731,52298.5555099323,0.45871016
54503.580688406,51312.5978235793,0.45321503
38717.2716122244,48546.666410137,0.45032796
39703.9458787771,48719.4938298026,0.44131076
39528.5652165095,49705.8425766495,0.42908418
73143.7573804291,49494.5406891257,0.33284348
72156.4168759927,49321.4272570428,0.33472708
72331.674007499,48334.9190348773,0.34554532
70056.2776383324,85806.2531228429,0.5070489
71043.7854186285,85979.2899313942,0.50736064
70868.4395227722,86966.0931866504,0.49063647
119518.113476341,98493.7657346665,0.4835196
119694.4702414,97501.3869392634,0.4560663
120518.823064067,98668.4870413728,0.4531037
104605.231901428,64274.0401133583,0.4295645
103787.061329712,63111.4824498519,0.4131673
104780.118427207,63284.7604644494,0.38785422
94174.066261766,20520.9356071763,0.3975239
95162.7628320384,20694.165270458,0.42361084
94987.3067985013,21681.4516063756,0.41854647
97599.7093011818,46672.1950650788,0.47584283
97424.4215366669,47660.3574984879,0.43634978
96608.739648146,46498.5280756843,0.49410462
63098.0768790087,48751.5712600253,0.47187346
62922.455619795,49737.8063417547,0.46201396
62110.840326043,48578.6576918941,0.46281302
123620.822352117,50214.2555752741,0.38137317
122799.721326716,49048.3037676648,0.37612754
123796.744381526,49223.2114027333,0.38262582
109724.689427427,62019.3931601923,0.2944122
110544.025555425,63184.2782139722,0.36091477
109549.239842787,63009.0267881225,0.4054871
118882.446280172,85108.2964208671,0.4268442
117884.298255377,84932.5964704528,0.43031597
118059.867635703,83940.974357239,0.42201546
116756.420565897,87865.7291880948,0.49809152
115933.825472119,86699.7053882782,0.4883448
116933.183902867,86873.9831325356,0.49681678
118694.158822975,97327.0969676324,0.46428958
118870.079624109,96334.7019494148,0.48102072
119873.968746625,93525.4798540375,0.5121612
118874.497390823,93350.0788445934,0.5004693
119050.498512498,92358.1353164054,0.49889463
111093.13947481,116442.880257673,0.4542985
111268.810665748,115450.554493871,0.47278652
112091.980747749,116616.58316732,0.4700283
66710.2917455548,135252.626497115,0.8470545
