3727.95311931858,40.8968281,-1673.52725252928,2,5,16,14,42,20.4604656,35.1540778,1024.76024875947,61,92,0.2324357,2.5
3727.32486177818,24.2160004,-1671.23074739566,2,5,16,15,7,20.4558988,35.1526368,1024.75953446561,61,92,0.2324011,5.5
3726.69660419156,7.1681181,-1668.93424130883,2,5,16,15,32,20.4547585,35.1531614,1024.75938400152,60,96,0.2324412,12.9
3726.06834706757,2.8590725,-1666.63773611793,2,5,16,15,57,20.4534962,35.150649,1024.75759064751,60,94,0.2338524,20
3725.44008990063,9.2125831,-1664.3412299729,2,5,16,16,22,20.4548062,35.151665,1024.75833322405,60,93,0.2325976,12.6
3724.81183319516,15.9192046,-1662.04472472286,2,5,16,16,47,20.4579196,35.1533139,1024.75909353501,61,93,0.2324681,9.5
3724.18357644998,26.1501278,-1659.74821852054,2,5,16,17,12,20.4573415,35.1532207,1024.75969066601,61,91,0.2325371,5.7
3723.55532016419,34.0795817,-1657.45171321416,2,5,16,17,37,20.4622689,35.1555985,1024.76058302333,60,89,0.2326705,4.3
3722.92706383544,43.6712945,-1655.15520695364,2,5,16,18,2,20.4617597,35.1558607,1024.76140093406,61,93,0.232504,3.1
3722.29880797083,53.9315907,-1652.85870158952,2,5,16,18,27,20.4669365,35.1557055,1024.7604134889,59,91,0.2324057,1.8
3721.67055206106,63.5811284,-1650.56219527172,2,5,16,18,52,20.4888535,35.1655545,1024.76254125987,62,90,0.2319121,1.3
3721.04229661427,71.0329423,-1648.26568984799,2,5,16,19,17,20.4874744,35.1673594,1024.76466142817,61,91,0.2319433,1.2
3720.41404112079,81.323423,-1645.96918347338,2,5,16,19,42,20.4878934,35.167087,1024.76486013612,62,92,0.2322266,1
3719.7857860924,90.1213537,-1643.67267799238,2,5,16,20,7,20.4882647,35.1670788,1024.76519793367,62,92,0.2321129,0.8
3719.15753102361,100.3188101,-1641.37617155863,2,5,16,20,32,20.4859732,35.1671492,1024.76637875223,61,93,0.2318778,0.7
3718.52927641687,108.2184074,-1639.07966602128,2,5,16,20,57,20.4520005,35.1586067,1024.76934833363,63,90,0.2318179,0.6
3717.90102176508,115.6318111,-1636.78315953026,2,5,16,21,22,20.2248641,35.1286674,1024.80736147911,63,86,0.231158,0.6
3717.27276757208,122.6884486,-1634.4866539347,2,5,16,21,47,20.0894887,35.0877563,1024.81233188292,66,83,0.2308959,0.4
3716.64451334137,105.1577542,-1632.190147385,2,5,16,22,12,20.4529605,35.158551,1024.76889537107,63,98,0.2318158,0.7
3716.01625957293,87.216986,-1629.89364173263,2,5,16,22,37,20.4884822,35.1671918,1024.7650794703,59,91,0.2320729,1
3715.38800575736,69.3377044,-1627.59713512473,2,5,16,23,2,20.4872887,35.166794,1024.76419478662,64,91,0.2317867,1.3
3714.7597524072,51.5339378,-1625.30062941276,2,5,16,23,27,20.4770037,35.1582274,1024.75952160001,62,91,0.2319441,2.9
3714.1314990127,33.4992692,-1623.0041227499,2,5,16,23,52,20.4639821,35.1551759,1024.75977341057,61,90,0.2323406,5.8
3713.50324608036,16.4486724,-1620.70761698019,2,5,16,24,17,20.4565565,35.1548755,1024.76067506987,63,96,0.2324355,12.9
3712.87499310425,2.480483,-1618.4111102582,2,5,16,24,42,20.4498895,35.1516911,1024.7593309118,63,93,0.2325044,31.2
3712.24674059381,4.3908413,-1616.11460443167,2,5,16,25,7,20.4520959,35.1509876,1024.75830019463,65,94,0.2327539,28
3711.61848828907,11.8669134,-1613.81809857534,2,5,16,25,32,20.4530772,35.1516532,1024.75891994871,59,93,0.2325365,16.8
3710.99023594265,19.4243442,-1611.52159176627,2,5,16,25,57,20.4569968,35.1520974,1024.75858910305,62,92,0.2325725,11
3710.36198405758,25.527323,-1609.22508585313,2,5,16,26,22,20.4605769,35.15362,1024.75909818279,58,99,0.2324738,9
3709.73373213375,37.8986239,-1606.92857898632,2,5,16,26,47,20.4629797,35.1555619,1024.76055680514,59,97,0.2325034,5.6
3709.10548066441,47.3540392,-1604.63207301451,2,5,16,27,12,20.463632,35.1549865,1024.76041880999,60,93,0.2324034,3.6
3708.47722915618,60.2678401,-1602.33556609135,2,5,16,27,37,20.4808546,35.1626806,1024.76232479679,60,90,0.2321419,2.4
3707.8489781128,69.1929966,-1600.03906006273,2,5,16,28,2,20.4852572,35.166498,1024.76450558423,66,94,0.2319123,1.4
3707.22072702367,78.6716516,-1597.7425530795,2,5,16,28,27,20.4901212,35.1667236,1024.76385331345,61,92,0.2320407,1.2
3706.59247639671,87.010416,-1595.44604699267,2,5,16,28,52,20.4882276,35.1673019,1024.76522110709,60,91,0.2321429,1
3705.96422572865,97.9395681,-1593.14953995356,2,5,16,29,17,20.4851829,35.1686042,1024.76757927107,61,93,0.2319587,0.8
3705.3359755181,106.8472961,-1590.85303380806,2,5,16,29,42,20.4566891,35.1616661,1024.77035848492,63,93,0.2317877,0.7
3704.70772526716,117.8900679,-1588.55652671074,2,5,16,30,7,20.1681778,35.109389,1024.80779188201,61,85,0.2312595,0.5
3704.07947548036,117.9420356,-1586.26002050843,2,5,16,30,32,20.0906387,35.0916915,1024.81479695955,61,83,0.2308896,0.6
3703.45122565189,99.6804598,-1583.96351335337,2,5,16,30,57,20.484854,35.167107,1024.76661382081,65,90,0.2318196,0.8
3702.8229762821,81.5632816,-1581.66700709239,2,5,16,31,22,20.4890339,35.1671427,1024.76460946645,62,94,0.2320093,1.1
3702.19472686737,63.5952943,-1579.37049987959,2,5,16,31,47,20.4872145,35.167631,1024.76456337956,63,90,0.2317536,2
3701.56647791876,45.5635623,-1577.07399356179,2,5,16,32,12,20.4810243,35.16175,1024.76083011959,59,-9999999,0.2321468,4
3700.93822892581,28.1550322,-1574.77748629125,2,5,16,32,37,20.4628417,35.1584179,1024.7622811893,60,92,0.2324016,9.3
3700.30998039432,11.7245326,-1572.48097991524,2,5,16,33,2,20.4507222,35.1539511,1024.76129430578,61,91,0.2325665,20.9
3699.68173182243,1.8534067,-1570.18447258649,2,5,16,33,27,20.4526688,35.1509108,1024.75796113808,-9999999,-9999999,0.2327328,44.1
3699.05348370993,4.1561136,-1567.88796615368,2,5,16,33,52,20.454854,35.1520265,1024.7583423424,61,96,0.2325338,32.2
3698.42523555248,13.2067651,-1565.59145876672,2,5,16,34,17,20.4545835,35.1524858,1024.7592188013,61,93,0.2326369,17.4
3697.79698786186,18.5105594,-1563.2949522757,2,5,16,34,42,20.4629001,35.1550274,1024.75919700696,58,91,0.2325086,14.5
3697.16874012898,26.6327668,-1560.998444831,2,5,16,35,7,20.4682042,35.1577068,1024.76022778615,60,94,0.232539,10.2
3696.54049285268,36.9613823,-1558.70193828316,2,5,16,35,32,20.4724315,35.1600804,1024.76142471271,57,93,0.2323394,5.9
3695.91224553541,46.2858449,-1556.40543078026,2,5,16,35,57,20.4794808,35.1611828,1024.76084726233,61,90,0.2321833,4.3
3695.2839986831,55.9578132,-1554.10892417375,2,5,16,36,22,20.4909487,35.16613,1024.7620350818,61,89,0.2319418,3.3
3694.65575204114,62.3522087,-1551.81241753837,2,5,16,36,47,20.4839311,35.1648344,1024.76324801309,64,93,0.2319089,2.4
3694.02750535356,70.9645125,-1549.51590994978,2,5,16,37,12,20.4871031,35.164965,1024.76293234019,65,95,0.2318776,1.5
3693.39925912407,79.6498659,-1547.21940325713,2,5,16,37,37,20.4889437,35.1673452,1024.76469152708,64,89,0.2320099,1.2
3692.77101285825,89.3162992,-1544.92289560987,2,5,16,38,2,20.4879199,35.1671163,1024.76527820002,62,90,0.2322419,1.1
3692.14276705123,96.6406987,-1542.62638885854,2,5,16,38,27,20.4869545,35.1668308,1024.76568810187,63,91,0.2319169,1
3691.51452120254,104.5304638,-1540.32988115493,2,5,16,38,52,20.4624333,35.1595125,1024.76706495233,65,92,0.2319103,0.8
3690.88627581729,116.9154793,-1538.0333743454,2,5,16,39,17,20.1351837,35.0887095,1024.80070112497,62,87,0.230959,0.6
3690.25803038431,115.8940107,-1535.73686658451,2,5,16,39,42,20.1058964,35.083714,1024.80458139193,63,88,0.230931,0.5
3689.62978541828,97.3248116,-1533.44035971724,2,5,16,40,7,20.4836712,35.1682646,1024.76769385444,63,90,0.2323178,0.9
3689.00154040707,79.0015704,-1531.14385189768,2,5,16,40,32,20.4893362,35.1674604,1024.7646416205,62,90,0.2321098,1.1
3688.37329586002,60.7711714,-1528.84734497359,2,5,16,40,57,20.4892726,35.1644012,1024.76140851514,63,89,0.2317807,1.9
3687.7450512686,42.4092311,-1526.55083709722,2,5,16,41,22,20.4848646,35.1654896,1024.76249370466,61,92,0.2320748,4.5
3687.11680713529,24.8936503,-1524.25433011353,2,5,16,41,47,20.4651331,35.1581026,1024.76126393916,61,92,0.2324648,9.6
3686.48856296565,8.0950433,-1521.95782217849,2,5,16,42,12,20.4591979,35.1559905,1024.76039898661,60,-9999999,0.2325361,23.9
3685.86031925422,2.6641245,-1519.66131513892,2,5,16,42,37,20.4555753,35.1512464,1024.75747991511,-9999999,-9999999,0.2326048,40.3
3685.232075501,9.4944485,-1517.36480714567,2,5,16,43,2,20.4590653,35.1542752,1024.75919728109,61,90,0.232538,22.5
3684.60383220925,18.669283,-1515.06830004836,2,5,16,43,27,20.4623538,35.1562764,1024.76030315279,59,93,0.2325017,15
3683.97558887792,26.087777,-1512.7717919983,2,5,16,43,52,20.4635949,35.1559394,1024.76008670149,62,93,0.2323981,10.6
3683.34734600456,36.8503936,-1510.47528484184,2,5,16,44,17,20.4716518,35.1601408,1024.76167382823,60,91,0.2323055,6
3682.71910308953,46.6643493,-1508.17877673358,2,5,16,44,42,20.4756512,35.1603666,1024.761269102,61,95,0.2321754,4.4
3682.09086063877,54.4864411,-1505.88226952031,2,5,16,45,7,20.486753,35.1652885,1024.76244279935,63,99,0.2320102,3.3
3681.46261814027,61.0329134,-1503.58576135384,2,5,16,45,32,20.4856921,35.1642929,1024.76229753554,61,89,0.2321562,2.3
3680.83437610581,71.4700565,-1501.2892540833,2,5,16,45,57,20.486387,35.1668223,1024.76456509266,64,91,0.2320393,1.3
3680.20613403234,82.4991267,-1498.99274585955,2,5,16,46,22,20.4891718,35.1676619,1024.7650154626,59,95,0.2322079,1.2
3679.57789241709,92.5016536,-1496.69623853033,2,5,16,46,47,20.4876282,35.167708,1024.76596781332,59,94,0.232109,1
3678.94965076214,104.5677194,-1494.39973024838,2,5,16,47,12,20.4703788,35.1596754,1024.7650668393,64,92,0.2318771,0.9
3678.32140956388,112.3856647,-1492.10322286189,2,5,16,47,37,20.3643153,35.042624,1024.70453184597,64,87,0.2314844,0.9
3677.69316857692,123.8281897,-1489.80671544699,2,5,16,48,2,20.0781,35.0875234,1024.81521653647,63,83,0.2308639,0.7
3677.06492755096,107.075193,-1487.51020707889,2,5,16,48,27,20.4575431,35.160345,1024.76913468821,63,89,0.2317156,0.9
3676.43668698648,89.0984599,-1485.21369960485,2,5,16,48,52,20.4866946,35.1677524,1024.76607992606,59,92,0.2320713,1.2
3675.80844637705,71.2469465,-1482.91719117854,2,5,16,49,17,20.4854746,35.1674853,1024.76530337644,62,89,0.2319434,3
3675.18020622688,53.3792958,-1480.62068364862,2,5,16,49,42,20.4831779,35.1648572,1024.76301528375,61,92,0.2320462,5.7
3674.55196603842,35.9819376,-1478.3241751641,2,5,16,50,7,20.4664538,35.156901,1024.7605517057,63,92,0.232204,11.6
3673.92372631014,18.6195675,-1476.02766757505,2,5,16,50,32,20.4580522,35.1552343,1024.76065733099,61,92,0.2325032,24.6
3673.2954865389,3.2133745,-1473.73115903279,2,5,16,50,57,20.4563072,35.1542107,1024.75957102583,59,95,0.2326158,64.8
3672.6672472317,4.7779923,-1471.43465138739,2,5,16,51,22,20.4563656,35.1517478,1024.757756648,60,92,0.232503,54.4
3672.03900787747,12.4614097,-1469.13814278739,2,5,16,51,47,20.4592987,35.1545687,1024.7595074226,60,94,0.2325359,32.2
3671.41076898936,20.6698739,-1466.84163508331,2,5,16,52,12,20.4589645,35.1546235,1024.76005059893,60,94,0.2325673,22.2
3670.78253005631,31.0785106,-1464.5451264265,2,5,16,52,37,20.467382,35.1571143,1024.76021955387,62,93,0.2323703,14.2
3670.1542915887,40.6223719,-1462.24861866375,2,5,16,53,2,20.4665175,35.1566092,1024.76054542823,62,91,0.2323354,9.7
3669.52605307195,49.3371374,-1459.95210994873,2,5,16,53,27,20.4666394,35.1577025,1024.7617841489,60,94,0.2322406,6.1
3668.89781502017,56.976663,-1457.65560212964,2,5,16,53,52,20.4754443,35.1606457,1024.76205592952,62,92,0.2321057,5
3668.26957692869,64.9635619,-1455.35909335641,2,5,16,54,17,20.4855383,35.1659091,1024.76376849291,65,93,0.2319771,3.6
3667.64133929519,74.8368853,-1453.06258548005,2,5,16,54,42,20.486753,35.1666772,1024.76452614926,63,89,0.2320068,2.4
3667.01310161804,84.3466339,-1450.76607664861,2,5,16,55,7,20.4906835,35.1678027,1024.76481133931,57,93,0.2321993,1.6
3666.38486440654,93.7286395,-1448.4695687131,2,5,16,55,32,20.487294,35.1661854,1024.76495853736,61,93,0.2321085,1.2
3665.75662715058,104.4143373,-1446.17305982532,2,5,16,55,57,20.4848222,35.1672406,1024.76696280954,63,88,0.2319427,1.1
3665.12839035876,115.5336394,-1443.87655183207,2,5,16,56,22,20.3901724,35.1393573,1024.77154487876,63,85,0.2313557,1
3664.50015352189,119.5132722,-1441.58004288608,2,5,16,56,47,20.0990227,35.0947968,1024.8150286557,64,83,0.2310894,0.8
3663.87191714917,101.1263329,-1439.28353483509,2,5,16,57,12,20.4829233,35.1670529,1024.76716195154,62,91,0.2318761,1.1
3663.24368072941,82.8399366,-1436.98702583183,2,5,16,57,37,20.4891346,35.1677882,1024.76513886059,61,90,0.2321053,1.9
3662.6154447759,64.8679833,-1434.6905177217,2,5,16,58,2,20.4866522,35.1636102,1024.76171333231,63,92,0.2319104,3.7
3661.98720877722,47.0716342,-1432.39400866069,2,5,16,58,27,20.4671062,35.1582228,1024.76194196836,63,88,0.2322398,6.7
3661.35897324141,29.4447006,-1430.09750049468,2,5,16,58,52,20.4596753,35.1561014,1024.76142744346,62,91,0.2324008,14.5
3660.73073791619,12.4858041,-1427.80099229934,2,5,16,59,17,20.4579992,35.1557299,1024.76074143481,61,-9999999,0.2325713,31.5
3660.10250254464,1.3830987,-1425.50448315078,2,5,16,59,42,20.4562118,35.152738,1024.75838225151,61,93,0.2325994,54.4
3659.47426763643,8.4564338,-1423.20797489863,2,5,17,0,7,20.4575749,35.1535245,1024.75897181433,60,-9999999,0.2325027,38.8
3659.38246712589,15.1954563,-1421.78833010979,2,5,17,0,32,20.4584713,35.1533118,1024.75890800119,63,95,0.2327837,27.2
3659.31301819044,25.9867879,-1420.40522205923,2,5,17,0,57,20.4578984,35.1539006,1024.76005171548,61,93,0.2324684,15.9
3659.24356923124,33.0440195,-1419.02211345173,2,5,17,1,22,20.4582432,35.1534425,1024.7599646239,60,95,0.2325352,13
3659.17412030278,40.7895355,-1417.63900539791,2,5,17,1,47,20.4601897,35.154393,1024.7605574231,62,94,0.2323382,10.2
3659.10467135382,49.1967849,-1416.25589678716,2,5,17,2,12,20.4658173,35.1571491,1024.7615752108,61,95,0.2323388,7
3659.03522243921,60.7420889,-1414.87278872821,2,5,17,2,37,20.4716677,35.1587658,1024.76182290631,62,95,0.2324038,5.1
3658.96577349666,71.6896707,-1413.48968011234,2,5,17,3,2,20.4830347,35.164951,1024.76404695475,62,95,0.2321389,3.4
3658.89632459229,81.8392195,-1412.10657204967,2,5,17,3,27,20.4901743,35.1670647,1024.76425872629,59,94,0.2321019,2.2
3658.8268756629,91.4947153,-1410.72346342914,2,5,17,3,52,20.486562,35.1669823,1024.76564919925,59,92,0.2321372,1.5
3658.75742676551,103.768236,-1409.34035536228,2,5,17,4,17,20.4831142,35.1665961,1024.76689587326,59,91,0.2319381,1.1
3658.68797784648,111.3515766,-1407.95724673755,2,5,17,4,42,20.4638654,35.1621674,1024.76904927803,64,91,0.2319142,1
3658.61852895888,120.0114583,-1406.5741386665,2,5,17,5,7,20.1387506,35.0982603,1024.80719499794,63,84,0.2311925,0.9
3658.54908005288,111.1385078,-1405.19103003619,2,5,17,5,32,20.4617756,35.162245,1024.76965629018,62,92,0.2318484,0.9
3658.47963117564,93.0260236,-1403.80792196048,2,5,17,5,57,20.4855065,35.1677125,1024.76656535614,58,90,0.2322167,1.2
3658.41018227662,74.8843435,-1402.42481332738,2,5,17,6,22,20.4884239,35.1665002,1024.76394645394,61,90,0.2319412,3.1
3658.34073340986,56.9234563,-1401.04170524795,2,5,17,6,47,20.4706175,35.1600425,1024.76288492072,61,90,0.2322737,5.7
3658.27128452121,39.2120889,-1399.65859660972,2,5,17,7,12,20.459113,35.15718,1024.76289050936,60,92,0.2324324,11.7
3658.20183566341,21.4891436,-1398.27548852563,2,5,17,7,37,20.4607414,35.1562253,1024.76083721311,59,93,0.2324675,25.5
3658.1323867871,5.3453175,-1396.89237988321,2,5,17,8,2,20.4567899,35.1545255,1024.75978875035,60,96,0.2325376,65.7
3658.06293794047,2.2525003,-1395.5092717954,2,5,17,8,27,20.4579462,35.1532751,1024.75837112528,61,92,0.2326002,71.6
3657.99348907266,8.2753827,-1394.12616314832,2,5,17,8,52,20.4556124,35.1539346,1024.75980041665,60,93,0.2326323,56.8
3657.92404023558,15.7547589,-1392.74305505492,2,5,17,9,17,20.4576067,35.155363,1024.76073084437,60,92,0.2325318,36.9
3657.85459137743,25.5906491,-1391.35994640365,2,5,17,9,42,20.4585402,35.1546138,1024.7604037422,60,94,0.2326368,23
3657.78514255281,34.9660025,-1389.97683830699,2,5,17,10,7,20.4611392,35.1543838,1024.7600039085,62,98,0.2327656,15.3
3657.71569373144,41.2766272,-1388.593730208,2,5,17,10,32,20.4627887,35.1542377,1024.75976828096,62,96,0.2325676,12.2
3657.64624489087,51.0515005,-1387.21062154928,2,5,17,10,57,20.4671168,35.1571327,1024.76130830273,61,96,0.2323057,8.3
3657.57679607917,58.7089096,-1385.82751344703,2,5,17,11,22,20.473922,35.1604564,1024.76240610544,63,92,0.2323036,5.9
3657.50734724361,66.2024176,-1384.44440478412,2,5,17,11,47,20.4801491,35.1639927,1024.76381241083,62,97,0.232335,4.8
3657.43789844494,76.9032265,-1383.06129667675,2,5,17,12,12,20.4889065,35.1675206,1024.76469676862,59,92,0.2321383,3.3
3657.36844962183,84.7848145,-1381.67818800965,2,5,17,12,37,20.4863021,35.1677534,1024.7659683231,58,95,0.2322438,2.1
3657.29900083283,95.4477147,-1380.29507989762,2,5,17,13,2,20.4820799,35.1670611,1024.76710761775,63,91,0.2319736,1.3
3657.22955201729,104.8925162,-1378.91197122727,2,5,17,13,27,20.4595055,35.1587481,1024.76728309238,66,91,0.2318456,1.1
3657.16010323679,113.4123592,-1377.52886311011,2,5,17,13,52,20.4577764,35.1615556,1024.77031409943,64,91,0.2317817,1
3657.0906544337,122.1640073,-1376.14575443557,2,5,17,14,17,20.0863513,35.1035339,1024.82516972812,60,89,0.2310911,0.8
3657.02120566554,103.9601055,-1374.76264631376,2,5,17,14,42,20.4569543,35.158912,1024.76804296965,65,91,0.2317138,1.1
3656.95175687224,85.6669847,-1373.37953763502,2,5,17,15,7,20.4835174,35.1679479,1024.76690613039,60,90,0.2320722,1.6
3656.88230811444,67.3158758,-1371.99642950948,2,5,17,15,32,20.4877343,35.1663532,1024.76363770565,60,92,0.2323601,3.5
3656.81285933149,49.2846736,-1370.61332082609,2,5,17,15,57,20.4852253,35.1669196,1024.76383310196,61,93,0.2321079,6.9
3656.743410578,31.5618355,-1369.23021269543,2,5,17,16,22,20.4591343,35.1554132,1024.76115392447,61,91,0.2324345,15.1
3656.67396180599,14.7167873,-1367.84710400784,2,5,17,16,47,20.4562754,35.1535042,1024.75961815013,59,94,0.2325664,31.4
3656.60451306833,3.4232081,-1366.46399587393,2,5,17,17,12,20.4551934,35.1537957,1024.75956326517,60,93,0.2326316,58.9
3656.53506430483,4.7743468,-1365.08088718168,2,5,17,17,37,20.4561322,35.1524986,1024.7583911808,61,92,0.2326014,54.6
3656.46561557683,11.5028167,-1363.69777904265,2,5,17,18,2,20.4542493,35.1528442,1024.75949590606,62,94,0.2326345,34
3656.39616682497,18.842912,-1362.31467034575,2,5,17,18,27,20.458275,35.1554591,1024.76078027578,60,92,0.2326969,22.5
3656.32671810198,26.2152938,-1360.93156220345,2,5,17,18,52,20.4576704,35.1559541,1024.76168939167,61,91,0.2326007,15.2
3656.25726936257,34.4499504,-1359.54845350236,2,5,17,19,17,20.4592722,35.1540018,1024.7601862708,60,90,0.2324395,10.8
3656.18782065203,43.8217586,-1358.1653453554,2,5,17,19,42,20.4645868,35.155269,1024.76020121422,62,92,0.2323682,7.4
3656.11837192019,52.9672798,-1356.78223664872,2,5,17,20,7,20.4827482,35.1643513,1024.76272396311,61,93,0.2321336,5.7
3656.0489232227,65.5906186,-1355.39912849898,2,5,17,20,32,20.4824618,35.1663227,1024.76493866979,58,92,0.23224,3.5
3655.97947450075,74.678643,-1354.01601978764,2,5,17,20,57,20.480531,35.1669745,1024.76640975319,60,95,0.2322535,2.6
3655.91002580756,86.289993,-1352.63291163277,2,5,17,21,22,20.4816025,35.1661685,1024.76609355748,59,93,0.2322382,1.4
3655.84057712497,93.180772,-1351.24980347417,2,5,17,21,47,20.4792209,35.1661893,1024.76709368016,62,90,0.231979,1.3
3655.77112841839,101.173766,-1349.86669475818,2,5,17,22,12,20.4604337,35.1614586,1024.76891393099,64,89,0.2318145,1.1
3655.70167974627,110.7350144,-1348.48358659586,2,5,17,22,37,20.4572779,35.1609611,1024.7698593905,64,91,0.2320118,1
3655.63223105227,120.4841247,-1347.10047787474,2,5,17,23,2,20.1108146,35.1012238,1024.81686354585,65,86,0.2311584,0.8
3655.56278238771,109.3345975,-1345.71736970777,2,5,17,23,27,20.4551881,35.1596593,1024.76935507007,63,90,0.2318155,0.9
3655.49333370058,91.1626246,-1344.33426098386,2,5,17,23,52,20.4813267,35.1668705,1024.76694790941,59,95,0.2319693,1.2
3655.42388504581,73.125983,-1342.95115281176,2,5,17,24,17,20.4812683,35.1673721,1024.76643733871,59,91,0.2321025,3
3655.35443636705,55.1858564,-1341.56804408133,2,5,17,24,42,20.4851405,35.1660624,1024.76349950223,61,90,0.2321392,5.7
3655.28498772741,37.5443989,-1340.18493590783,2,5,17,25,7,20.4607255,35.1558303,1024.76134663077,61,92,0.2325549,11.2
3655.21553905844,19.9811404,-1338.80182717368,2,5,17,25,32,20.4527324,35.1537343,1024.761005509,60,91,0.2326943,24.4
3655.14609042439,4.2876627,-1337.41871899366,2,5,17,25,57,20.4522551,35.1521708,1024.75915427541,60,92,0.2328687,63
3655.07664177055,3.1726305,-1336.03561025625,2,5,17,26,22,20.4533264,35.1525468,1024.75909832182,59,99,0.2326666,71.4
3655.00719314348,9.5193451,-1334.65250207204,2,5,17,26,47,20.4529446,35.1518648,1024.75899895396,60,95,0.2327335,46.9
3654.93774449732,16.736973,-1333.26939332858,2,5,17,27,12,20.4528968,35.1524047,1024.75978532141,62,92,0.2326328,32.6
3654.86829588539,23.193089,-1331.88628514158,2,5,17,27,37,20.455151,35.1539943,1024.76071787967,62,89,0.2325972,25.2
3654.79884725227,35.6486181,-1330.50317639345,2,5,17,28,2,20.4633615,35.1561625,1024.7607994165,61,97,0.2325378,15.2
3654.72939864802,42.9082235,-1329.12006820086,2,5,17,28,27,20.4662523,35.1576987,1024.76156168602,61,91,0.2324087,12.4
3654.65995002456,49.5460853,-1327.73695945041,2,5,17,28,52,20.4634623,35.1556277,1024.76106309916,62,97,0.2324765,9.9
3654.590501428,58.5846662,-1326.35385125224,2,5,17,29,17,20.4724634,35.161641,1024.76369302402,61,95,0.2323712,6.5
3654.52105280967,68.6217813,-1324.97074249666,2,5,17,29,42,20.4875327,35.1666087,1024.76395218405,63,93,0.2321456,5
3654.4516042308,76.8798426,-1323.58763429616,2,5,17,30,7,20.4835386,35.167147,1024.76584732911,58,92,0.2326356,3.6
3654.38215562282,88.661474,-1322.20452553593,2,5,17,30,32,20.4817086,35.1670686,1024.76687072041,60,90,0.2323892,2.3
3654.31270705373,99.5209518,-1320.82141732983,2,5,17,30,57,20.4509715,35.1586092,1024.76918771859,66,89,0.2317478,1.3
3654.24325845612,110.1729333,-1319.43830856541,2,5,17,31,22,20.4548168,35.1578947,1024.76815137974,62,92,0.2317807,1.1
3654.17380988935,119.5418827,-1318.05520035513,2,5,17,31,47,20.097613,35.0925324,1024.81367513917,64,84,0.2308591,1
3654.10436130688,114.2956895,-1316.67209158698,2,5,17,32,12,20.1148955,35.1033405,1024.81709534911,63,82,0.2309549,1
3654.03491275315,95.8581259,-1315.28898337204,2,5,17,32,37,20.4492425,35.157552,1024.76865969175,64,89,0.2320067,1.6
3653.96546420734,77.7033923,-1313.9058751557,2,5,17,33,2,20.4841539,35.1672523,1024.76580442698,60,92,0.2322765,3.6
3653.89601563709,59.4882294,-1312.52276638011,2,5,17,33,27,20.4638283,35.1555576,1024.761411503,59,91,0.2324381,6
3653.82656709827,41.7161225,-1311.13965815958,2,5,17,33,52,20.4623326,35.1562499,1024.76144610677,61,93,0.2325032,12.8
3653.75711853825,24.0054181,-1309.75654937979,2,5,17,34,17,20.4592138,35.1561596,1024.76132217658,60,94,0.2325002,25.2
3653.68767001259,6.8044876,-1308.3734411546,2,5,17,34,42,20.4546153,35.1535395,1024.7596922671,60,93,0.2326707,57.9
3653.61822146236,3.348552,-1306.99033237109,2,5,17,35,7,20.4520641,35.1511272,1024.75836284065,61,92,0.2328955,79.2
