64857.3014639931,-102288.146630318,0.003530004
62424.9248697302,-105768.664906554,0.003620004
63235.6034681876,-104608.489688028,0.003640004
62248.3295578135,-104782.185812253,0.003685004
69509.5812608035,-105536.678648684,0.0035100041
69333.7502138295,-104550.766514305,0.003485004
63587.9100613321,-106580.523169464,0.0036300041
63411.7390732071,-105594.508682572,0.003655004
62600.5336580682,-106754.808410248,0.003680004
62706.109268149,-101650.185893935,0.0035700041
62529.5579285816,-100663.706191487,0.003635004
61719.1293510612,-101823.496873175,0.003585004
64327.8024626385,-99330.1418215218,0.003555004
54803.3504883529,-103041.045116804,0.003410004
55615.2693639753,-101880.178251883,0.0033600042
54626.8427563722,-102054.536081464,0.0034200042
53514.2889781877,-93098.2073740517,0.004045004
52525.8008871833,-93272.1313418695,0.0041350042
52701.5628822151,-94258.5803927672,0.004130004
57132.7673667482,-104666.124715839,0.003580004
56956.3628102049,-103679.549047928,0.0035400041
56145.0098333051,-104840.414665278,0.003610004
56779.9940122411,-102692.968804711,0.003610004
57592.0171715883,-101532.48805213,0.003585004
56603.2897069469,-101706.384318053,0.003525004
55837.5996863625,-111116.20205263,0.0035100041
56649.6137912536,-109955.373963851,0.0036000041
55660.8402541925,-110129.168811456,0.0036000041
54874.1872744452,-109135.491546541,0.003525004
53885.9313274522,-109309.991372227,0.0035700041
54672.496178945,-110303.305360006,0.003550004
50608.6721473662,-116108.785380931,0.003605004
58874.2566875056,-116688.042559879,0.003565004
58697.4587519203,-115700.960777514,0.003610004
57885.7621385547,-116862.061105903,0.003655004
60096.7573527158,-104143.975482044,0.0036600041
59109.1055363868,-104318.126381105,0.003655004
59284.8136687716,-105304.663311601,0.003665004
57309.5791000855,-105652.695449669,0.003640004
58979.9894792221,-111580.882837858,0.0035700041
59156.7423281708,-112567.410912491,0.003585004
59968.3891647469,-111407.19249465,0.003605004
60603.8917109199,-109260.400085647,0.003470004
60802.0522710488,-108089.46922286,0.003635004
59814.0079879521,-108263.690304373,0.003595004
67764.0176346202,-115120.325270071,0.003610004
66776.3017193465,-115294.033782075,0.003445004
64801.6969251772,-115642.365296968,0.003435004
67128.7773461858,-117266.135190798,0.003530004
65966.0689977195,-116454.374022404,0.003520004
49618.6961128956,-116283.178624632,0.003555004
49795.5068696339,-117270.534488459,0.0036000041
50728.4012815825,-125231.671055344,0.003655004
51719.2730042657,-125057.277965886,0.0036300041
51542.1246902674,-124069.968237008,0.003640004
63814.2491637582,-115816.435077401,0.003555004
54742.7321031244,-116398.021176983,0.003585004
53753.3581827566,-116572.726496658,0.003590004
51774.6896073211,-116921.833062323,0.003590004
52587.5878664079,-115759.916742853,0.003605004
51598.6126676017,-115934.623299496,0.003595004
47934.599646254,-126742.727382433,0.003650004
48925.3035318051,-126568.398489764,0.003625004
48748.8775089529,-125580.929168409,0.003615004
55272.5227705397,-119358.687617009,0.003550004
59912.4723677192,-119542.768864167,0.003620004
59227.0280312951,-118660.863121748,0.003610004
62595.1363595483,-123140.6123556,0.003340004
63406.3376449259,-121980.569582407,0.003550004
62418.7753640715,-122154.159357005,0.003530004
67990.7678920596,-119138.505559455,0.003555004
67179.795554278,-120298.608745735,0.003545004
67940.2425691911,-116106.250216848,0.003525004
66952.9872114496,-116280.30754304,0.003505004
68116.6887434833,-117092.28118588,0.003550004
70725.0965861295,-114598.26454259,0.003635004
70548.9847088192,-113612.275220593,0.003580004
69737.9499530203,-114772.275307171,0.0035400041
68503.3369680876,-107870.475732157,0.003490004
61783.7415399108,-124301.471506941,0.0035400041
60794.9842589049,-124475.228246537,0.003435004
58818.8553249681,-124824.210946035,0.003735004
58642.29065933,-123837.249931158,0.003645004
57830.3655742331,-124998.218827602,0.003625004
64112.3825408909,-125925.73073122,0.003565004
65099.833761577,-125751.306266213,0.0036950042
64923.6371929504,-124764.900672187,0.003605004
62771.5326231708,-124127.060852923,0.003560004
56488.0218320787,-123199.127951402,0.0036000041
56311.3514611657,-122212.123103755,0.003645004
55499.2847402004,-123372.899146531,0.003620004
63759.2895451459,-123953.103712523,0.003555004
64747.010567242,-123778.491411501,0.0035700041
64570.8854073013,-122792.742065234,0.0036000041
65839.7015809756,-118499.905027702,0.003505004
66016.3475263993,-119486.301999799,0.003460004
55216.7697912246,-127495.459826616,0.003625004
55393.4228847523,-128482.255267769,0.003615004
56205.9315838729,-127320.610598857,0.0036600041
54968.7439721533,-120412.373127599,0.003595004
60442.1526337122,-122502.479446667,0.003675004
59454.0213763526,-122676.654053011,0.003640004
59631.0195239976,-123662.936459838,0.003590004
53167.1261884574,-121747.239241402,0.0036950042
52354.7229565391,-122908.749753381,0.003530004
53344.0259502059,-122734.412063388,0.003590004
54282.7624363818,-119533.667701832,0.0035100041
55095.5804427348,-118372.099260528,0.003525004
52531.0026145239,-123895.825061519,0.003665004
51365.012379216,-123082.875617147,0.003555004
54404.6865425517,-128656.799054719,0.003575004
53061.5448143919,-126857.133564832,0.003610004
52884.9718761055,-125870.182995528,0.0036300041
52071.8160926911,-127031.884344406,0.003545004
55852.5369844272,-125346.81944121,0.003735004
55040.1520581211,-126508.327217969,0.003595004
52249.0718184112,-128018.958511344,0.003700004
51259.3031372685,-128193.625963001,0.0036000041
57653.5268178023,-124011.684142033,0.003615004
56665.2855390893,-124185.573399197,0.003665004
58360.165110522,-127958.461740497,0.003645004
59171.8107259403,-126797.121883762,0.003665004
58183.6848914188,-126971.71848354,0.003585004
53563.6740520935,-131971.092187834,0.003585004
53387.1440215308,-130983.38174892,0.003515004
52573.9909200252,-132144.783318539,0.003465004
57195.0583118677,-127145.99303475,0.003720004
58007.2403442794,-125985.192421223,0.003560004
55570.6702618594,-129469.267435455,0.0036600041
56559.0963795575,-129294.605559255,0.0036000041
56382.6823635187,-128307.61019598,0.003640004
57371.9065173293,-128132.864202449,0.003605004
52467.8798338531,-137256.256447609,0.003575004
53457.6187370517,-137081.469624671,0.003550004
53281.0081623074,-136094.097081248,0.003580004
51407.0068402293,-131331.626055279,0.003530004
51613.2619797891,-130168.461267706,0.003550004
57344.7620377442,-130287.457504957,0.003560004
57521.1226188298,-131274.211283501,0.003515004
58333.9857968466,-130113.501525951,0.003430004
54553.7869329621,-131796.412962134,0.003535004
53740.2390597157,-132957.689398885,0.003610004
54801.3106253623,-138881.38888797,0.003505004
55790.7074692572,-138706.365897961,0.003620004
55613.8315984833,-137719.48106747,0.003530004
51760.6434422765,-133306.447270209,0.003530004
52750.8314905141,-133132.284867625,0.003490004
57986.519141786,-142377.391806667,0.003700004
58163.158741479,-143364.228149498,0.003705004
58975.6570869065,-142203.37799947,0.003610004
53634.6375694781,-138068.837378148,0.003645004
52644.8945922063,-138243.641773566,0.003550004
57769.3961608041,-138356.905065956,0.003635004
58581.5207681204,-137195.634927771,0.003595004
57592.3259243739,-137370.055279965,0.003555004
56820.0933920821,-141564.447553084,0.003635004
57808.796320739,-141390.441203317,0.003665004
57632.5997739979,-140403.151961952,0.003685004
85245.3128260061,-148887.636983045,0.003605004
84259.1075161886,-149061.52563054,0.003565004
84435.3445699455,-150047.013913873,0.003505004
86796.0023045223,-138317.706193966,0.003760004
85809.9593698913,-138491.213312089,0.003700004
85986.5542807584,-139477.019532154,0.0036950042
84647.235919438,-137679.680620392,0.003675004
83661.2235178849,-137853.303214965,0.003650004
83838.1486736945,-138839.034332667,0.003650004
86163.1806617893,-140462.156276658,0.003645004
84471.1794381644,-136693.958525733,0.003645004
87958.7969770918,-139128.984726333,0.003700004
86972.6925976192,-139303.052210696,0.003720004
86620.0896120383,-137331.909475654,0.0037550041
83617.4742248854,-134812.048832438,0.003520004
82631.7387340767,-134986.34625172,0.003515004
83308.4078798256,-135881.935507876,0.003670004
82736.4339095072,-129884.514764053,0.0036300041
82913.1318671065,-130869.939485594,0.003585004
83722.5824030656,-129710.86288319,0.003680004
80129.7039420966,-132377.369411174,0.003620004
80939.9822272957,-131217.864497883,0.003655004
79954.1940430004,-131391.673508588,0.003595004
80887.8636752985,-122967.123592339,0.003680004
79901.8912321209,-123140.939271918,0.0036950042
80078.1894077494,-124126.75454646,0.003680004
79672.4643095526,-135508.643404711,0.003655004
79496.0167721164,-134522.724941917,0.003740004
78685.6605840296,-135682.542816801,0.0036000041
85289.0991212933,-119141.465635205,0.003750004
85465.4151796601,-120127.194168842,0.0037850041
86275.5051316252,-118967.64706641,0.003700004
87139.2084178852,-126059.18840917,0.003605004
88124.894085193,-125885.084222751,0.0036300041
87948.6805248517,-124900.183082781,0.003625004
85871.3943986769,-130348.522425488,0.003590004
85061.5858415512,-131508.002594737,0.003610004
86047.8609458159,-131334.116166839,0.003640004
81926.8542339057,-131044.172996306,0.003635004
81116.7067842412,-132203.539783848,0.003565004
80482.6882519905,-134348.52033857,0.003565004
86266.6911667546,-135360.753324964,0.0036600041
86443.3733375517,-136346.333544345,0.003655004
87253.3400740637,-135187.19243458,0.003780004
80306.1789147874,-133362.947043701,0.0036000041
79320.0699679481,-133537.022367541,0.003575004
85590.7114763777,-134464.698281379,0.003560004
85280.9414999639,-135534.653705377,0.0037250041
86857.9126396145,-130175.105163324,0.003645004
86681.7542181351,-129189.3007028,0.003670004
93407.2670275003,-126987.107888888,0.0036950042
92421.5531142739,-127161.083081141,0.0036950042
92597.3309722924,-128146.574099068,0.003680004
87781.9159435607,-138143.54495457,0.003710004
94393.5075857746,-126813.472944317,0.003690004
94217.0099099976,-125828.013520212,0.003625004
93759.9834824398,-128958.269920117,0.003700004
93935.9264355061,-129943.735934776,0.003745004
94745.8597432841,-128784.38270671,0.003730004
84004.2576305015,-125594.716993811,0.0036300041
84198.5215799142,-124416.565275941,0.003560004
83212.4555666828,-124590.384046235,0.003575004
87666.8373585271,-129015.694091864,0.003635004
91259.2282181201,-126349.450060884,0.0036300041
91083.6165632941,-125364.155736512,0.003595004
90273.543621257,-126523.096610375,0.003595004
89286.8959416946,-126696.979183921,0.0036300041
88301.1449068994,-126870.757164701,0.003590004
88477.4293147174,-127856.314969821,0.003620004
96084.0135977503,-130581.589228274,0.003745004
97070.9506621966,-130407.906663436,0.003705004
96893.7487643036,-129422.166550227,0.003655004
96260.2189343346,-131567.013768733,0.003680004
100781.84976458,-120477.062541028,0.003620004
99795.9854331188,-120650.916246588,0.003645004
99972.4134377943,-121636.733342644,0.003720004
95852.5654116044,-121345.76419874,0.003680004
94866.1615415281,-121519.33726507,0.003705004
95043.0281731543,-122504.789091971,0.003610004
105000.410916976,-132057.711689431,0.003700004
104013.800457877,-132231.309706932,0.003700004
104190.840851534,-133217.041633199,0.003610004
98098.6719875946,-133274.748836941,0.003775004
99084.455340486,-133101.094238793,0.003805004
98408.8264815864,-132204.911856554,0.0036300041
103339.541813597,-131336.008127524,0.003560004
103028.091569552,-132405.467009525,0.003605004
104543.155830436,-135187.949530063,0.003620004
103557.246297734,-135361.933594905,0.0036600041
105353.226365632,-134028.482153241,0.0036600041
104366.98076084,-134202.331339256,0.003665004
103380.703035789,-134376.30175193,0.0036950042
105072.344905862,-138144.554948482,0.003705004
103100.37182331,-138492.185348961,0.003705004
104086.141138759,-138318.255344992,0.003640004
101761.707464948,-136695.039255603,0.003715004
102747.315466865,-136521.242219313,0.0037250041
102571.302729699,-135535.706399132,0.003730004
105176.986304254,-133042.765282708,0.003665004
97008.0779034923,-138549.926938915,0.003700004
96022.2682440646,-138723.803522381,0.003740004
96198.1289084819,-139708.77801088,0.003690004
102290.583120408,-139651.333105261,0.003690004
103276.483744382,-139477.597919777,0.003685004
86691.7772972617,-143418.766253449,0.003615004
86515.792466824,-142433.085056055,0.003590004
93416.9330798386,-141215.979069919,0.0036000041
92431.6344430134,-141389.705879699,0.003635004
92608.1068970683,-142374.9552539,0.003640004
98698.9362892002,-142317.462238339,0.003595004
99685.1620450222,-142143.540832761,0.0036300041
99508.4400310383,-141157.965332414,0.003700004
98803.2912912979,-137216.944724564,0.003780004
98979.4112896668,-138202.095860731,0.003685004
99789.4619607645,-137042.780945285,0.0036950042
90740.206291783,-137622.230800048,0.003655004
89754.2982984775,-137796.027834169,0.0036950042
91798.1580487675,-143534.640602341,0.003535004
90812.6000085958,-143708.643978744,0.0035700041
91619.7799514345,-144714.288791135,0.003555004
98523.2446707682,-141332.087201559,0.003715004
105248.184975089,-139129.826816995,0.003655004
104438.593463689,-140289.15466031,0.003780004
105424.524075864,-140115.09184593,0.003760004
100318.683585696,-139998.835380189,0.003635004
100494.538068439,-140984.514492171,0.003650004
101304.650355901,-139825.189789188,0.003650004
98699.004646339,-144482.38904629,0.003515004
98522.3461772627,-143496.910592078,0.003620004
97713.4586423982,-144656.313206371,0.003505004
97537.082623126,-141505.892073249,0.003625004
97713.6080533378,-142491.056979555,0.003555004
96093.2363771959,-146974.913845341,0.003595004
96446.2031369062,-148945.496708038,0.003640004
96622.7372872205,-149930.892735038,0.003705004
97432.205649393,-148772.039475181,0.003605004
100670.929777181,-144134.457529978,0.003585004
101656.378484948,-143960.787695542,0.003590004
101480.362110196,-142975.575080659,0.003575004
86865.6021372105,-146568.888853747,0.0036300041
86056.0206332992,-147728.296530899,0.003465004
87042.062289695,-147554.446501102,0.003465004
90283.2964997345,-140752.244112592,0.003670004
90460.0075667162,-141737.639706863,0.0035400041
91269.495476601,-140578.28635817,0.0036600041
94297.7974117092,-148308.008780185,0.003690004
93488.0055670979,-149467.486386676,0.003585004
94474.4773882215,-149293.440110874,0.003560004
96727.3164534947,-142664.999858135,0.003610004
97536.8972200504,-143670.818325748,0.003520004
98947.0571687009,-151554.123240463,0.0035400041
98137.0631402141,-152713.320687793,0.003680004
99123.04544219,-152539.478343793,0.003645004
93664.2480527382,-150452.710038746,0.0036000041
92678.9508161896,-150626.445156841,0.003575004
91456.7172405653,-157961.482741629,0.003775004
92443.7070517679,-157787.543740143,0.003820004
92266.5360484005,-156802.090971717,0.003700004
94871.2628982765,-154309.575793855,0.003750004
93886.0637028312,-154483.757804621,0.003795004
94061.9612423683,-155469.303353916,0.003715004
101199.823178938,-147090.779605737,0.003665004
101375.876017993,-148076.102860575,0.003555004
102185.563052478,-146917.060821869,0.003680004
103348.449151021,-147728.527524512,0.003560004
103171.735919121,-146743.239457501,0.003655004
102362.085962131,-147902.36572536,0.0036600041
103920.360176089,-153730.007218868,0.003665004
104729.860314372,-152570.657512817,0.003745004
103743.589661734,-152744.846158055,0.0037550041
95225.1525692864,-156280.842704655,0.0036600041
96210.0458644113,-156106.752287294,0.003705004
96033.9226580867,-155121.465383687,0.003675004
95930.5263915026,-160222.009528865,0.003765004
94944.7457665845,-160395.846536808,0.003775004
95120.8426580415,-161381.145315168,0.003715004
92221.5996954512,-153756.824626564,0.003690004
92899.8966697184,-154657.622851548,0.0037550041
93207.5923564477,-153582.805501484,0.003675004
100683.22624222,-158367.231172291,0.003745004
99697.2389957611,-158540.997457215,0.003665004
99873.3195241038,-159526.442967212,0.003720004
94414.7879403034,-157439.93406765,0.0037250041
95401.2098943183,-157265.587478247,0.003640004
99131.3762996967,-168939.350982859,0.003760004
100117.484806332,-168765.440479841,0.003750004
99941.2373942797,-167780.342698784,0.003675004
106738.28684103,-171663.419293292,0.003580004
106434.230198019,-172733.970346731,0.003680004
107419.675953011,-172560.336396957,0.003715004
91347.3715700289,-165229.77498074,0.003635004
90543.6993997954,-164222.435069935,0.003625004
90361.0150989403,-165403.698625503,0.003585004
90927.4625109322,-155005.164719441,0.003750004
90118.0129146168,-156164.447167878,0.003810004
91104.4691065055,-155990.531624023,0.003840004
88042.4291862809,-161614.027335032,0.003610004
87865.6391504702,-160628.393558197,0.003780004
87055.9174011606,-161787.95767259,0.003650004
94193.55197133,-153408.797543113,0.003625004
90294.5836915895,-157149.938891638,0.003740004
100330.038384393,-156396.476140238,0.003760004
99344.2462024252,-156570.542411951,0.003705004
99520.259191257,-157555.774458725,0.003760004
94238.3578592378,-156454.620803009,0.003720004
98991.3829398209,-154599.405618258,0.003645004
98814.5357789522,-153614.055153839,0.003720004
98005.3792242223,-154773.674128553,0.003685004
96843.4327601013,-153962.012507558,0.003675004
95857.4578647817,-154135.843554758,0.003740004
92090.3316506964,-155816.518911236,0.003720004
91281.0436542358,-156976.118083258,0.003740004
87513.0958743973,-158657.55294616,0.0036950042
86526.3128115251,-158831.32490894,0.003635004
86703.4995467511,-159817.092433019,0.003710004
88917.2114699908,-168708.430943467,0.003675004
88107.8636377884,-169867.837370352,0.003740004
89094.238361051,-169694.147599252,0.0036300041
85540.6173569189,-159005.21467644,0.003580004
86350.2816276871,-157845.881311728,0.0037250041
85363.1884041837,-158019.649353622,0.003605004
86069.7472752751,-161962.230529587,0.003655004
85259.7039996598,-163121.973882055,0.003715004
86246.0042200328,-162947.78384664,0.003705004
87159.7525780214,-156686.366543313,0.003665004
87336.4070985522,-157671.906439539,0.003710004
89262.5811866631,-154278.509163672,0.003635004
88955.8311951291,-155353.190849501,0.003775004
89941.6629613672,-155179.061281675,0.003830004
85317.9736603023,-154974.831172543,0.003615004
86303.8264154859,-154800.956939725,0.003670004
86127.8830557251,-153815.504475113,0.003620004
89132.6451119603,-156338.701774766,0.003590004
89308.5592598329,-157324.212393011,0.003750004
92044.8886650829,-152771.250566533,0.003640004
91868.7726064157,-151786.002367496,0.003715004
91058.8663065537,-152945.264743569,0.003710004
90072.8103194772,-153119.179207216,0.003730004
90248.7679845557,-154104.788765829,0.0036600041
59505.7864858157,-145163.932295909,0.003735004
60494.8071235023,-144989.322887602,0.0036000041
60318.2758983992,-144002.529916509,0.003635004
50822.065909943,-155974.193949414,0.003645004
50645.3834270725,-154986.024695218,0.003575004
49830.8303667636,-156148.817641756,0.003615004
55246.3229514253,-152137.972660834,0.003495004
55070.1958300733,-151150.652729998,0.003580004
54255.5536128875,-152312.491210924,0.003565004
56360.5066179044,-144700.297743534,0.003675004
55371.4432218435,-144874.931753913,0.003730004
55547.8627005054,-145862.143946218,0.003690004
50065.2593030657,-143772.429751247,0.003585004
49887.9401992285,-142784.562296715,0.003645004
52521.671384655,-159750.589427175,0.003575004
51706.9441531879,-160913.862648176,0.003560004
52698.6278817749,-160738.274832263,0.003555004
58394.874654645,-152602.186460857,0.003610004
51637.4202500919,-154811.539605901,0.003525004
54503.8064799541,-159400.257238001,0.003445004
54326.6921790541,-158412.823998583,0.0034800041
53513.2234031696,-159575.473163765,0.003505004
57935.259297816,-155738.393050501,0.003560004
58925.3779589756,-155563.837249195,0.003560004
58747.8861232784,-154576.588563852,0.003620004
61999.6361938179,-149931.106185607,0.003495004
62988.7245500197,-149757.023503443,0.003565004
62190.6570590444,-148761.892481719,0.003650004
57068.5563465356,-148649.047917004,0.003645004
58057.5061059478,-148474.355073009,0.003635004
61540.9299013609,-153066.167808759,0.003575004
62529.7831354649,-152891.801637751,0.003655004
62353.374949839,-151905.165809784,0.003615004
55600.5497197604,-154113.151815264,0.0036300041
56591.4777536207,-153938.497878982,0.003620004
56414.2499223045,-152951.094363653,0.003605004
52387.1966547478,-161793.812631042,0.003525004
51572.28332779,-162956.627620463,0.003555004
52564.1762361636,-162781.941005265,0.003445004
61727.8947526783,-168295.98942828,0.003650004
60738.408728423,-168471.151296772,0.003720004
60914.9428228796,-169458.347239423,0.003685004
53336.2055401345,-158587.689852451,0.003500004
52344.7503077961,-158762.899458275,0.003550004
49015.7105639362,-157311.873453039,0.003500004
50007.4515632219,-157137.110740341,0.003605004
56484.8677054725,-159050.190234767,0.003505004
55494.821493598,-159225.273433384,0.003440004
58920.3077544878,-171960.977041945,0.003615004
58107.1880885029,-173123.094553364,0.003550004
59098.123291999,-172948.752942459,0.003625004
51466.687007543,-168072.183677971,0.003670004
50651.1432763923,-169235.354656613,0.003645004
57116.2185915806,-173297.779859681,0.003620004
56125.2145639723,-173472.698009732,0.003590004
56301.8411147823,-174460.300616098,0.003705004
58642.3915261467,-159687.526096561,0.0035700041
58465.7891961637,-158700.277065077,0.003555004
57652.7850166562,-159862.161148319,0.003545004
61302.4546301145,-160224.830006748,0.003675004
60489.6573304594,-161386.281911484,0.003650004
61479.3690239118,-161211.915807854,0.003620004
65790.1476053534,-162488.141876175,0.003445004
65613.3382849389,-161501.465530831,0.0033550041
64801.3153278645,-162662.82945603,0.003690004
61714.548237343,-170450.675130415,0.0036600041
60724.8440420828,-170624.947533533,0.003590004
65508.8886575631,-166609.780052169,0.003730004
65332.0365084985,-165622.993474375,0.003635004
64519.7299039924,-166784.547233236,0.003765004
62823.1728092352,-163011.573412955,0.003670004
63812.0742852837,-162837.085325821,0.003665004
69524.3529528554,-174164.554687343,0.003590004
69347.3429550506,-173177.958621345,0.003790004
68535.3422940667,-174338.720679352,0.003775004
66380.4984090533,-173701.105059083,0.0037550041
65568.5761529484,-174862.727775852,0.003690004
83536.0172551999,-189103.334144281,0.003640004
82724.3352611728,-190263.684941344,0.003575004
83712.36873202,-190089.339973329,0.003720004
61963.4373679299,-177535.758100909,0.003590004
62140.2516631075,-178523.252662405,0.003705004
62953.3466027728,-177361.033444689,0.0036950042
68712.2911543522,-175325.551072515,0.003740004
69701.3974412647,-175151.146354254,0.003460004
63412.4122116644,-174225.021273632,0.003795004
63236.0127265749,-173237.875052438,0.003740004
62422.7317801612,-174399.461493223,0.003745004
59275.0381179277,-173935.860241658,0.0036600041
59451.9885234759,-174923.517347452,0.003705004
60265.0996452817,-173761.291926202,0.003565004
64225.0014613481,-173063.353363084,0.0036950042
65214.8905189793,-172888.619783844,0.003670004
62705.1526123041,-170276.301721663,0.0036300041
62895.0081505448,-169108.442376425,0.0036950042
61904.5252819484,-169283.279039803,0.003700004
62068.8507031727,-172425.021416648,0.003565004
61891.6820214776,-171437.850510664,0.003635004
61078.0190805664,-172599.329525471,0.003635004
52972.8847219097,-173008.087865712,0.003535004
51980.9024720431,-173182.922475249,0.003490004
52158.0440143027,-174171.152911223,0.003605004
50527.785783382,-176497.961425899,0.003545004
49535.4094511178,-176672.88145738,0.0036000041
49712.3682424802,-177661.594101396,0.003575004
54441.0107605043,-167546.532153939,0.003675004
53626.7963539676,-168709.728609869,0.003645004
54618.2988380087,-168534.283132948,0.003670004
58460.861406595,-175098.447802454,0.003655004
57469.6994950384,-175273.278543855,0.003685004
57647.4277056272,-176260.964795115,0.003655004
53514.5604850652,-190219.839026674,0.003820004
52522.2640675903,-190395.386094192,0.003675004
52699.2967731054,-191383.915445029,0.0036950042
62186.712339461,-181554.262830407,0.003700004
63176.9278371441,-181379.850920092,0.003830004
63000.0546423685,-180392.710873379,0.003800004
64875.520091336,-185154.341024756,0.003715004
65687.3491743573,-183992.576614707,0.003745004
64698.2251653185,-184167.236144456,0.003745004
51812.5180943648,-186441.224146409,0.003710004
50996.9918860642,-187605.49973027,0.003705004
51990.4402665932,-187429.992952953,0.0037850041
51706.4013819784,-191559.934954145,0.003745004
55133.8518859974,-204281.184070741,0.003735004
54141.0223136165,-204456.221646916,0.003765004
50116.550164648,-202138.841038885,0.003635004
49938.7404392079,-201149.616096966,0.003675004
60274.6511528142,-204393.997914901,0.003640004
60097.4820962281,-203406.0627114,0.003650004
59281.8987187835,-204569.215222888,0.003675004
58467.6257317211,-205732.518627729,0.003705004
58290.6122401594,-204743.999379619,0.003680004
57475.0841604384,-205907.665662907,0.003715004
51572.2673125034,-198819.997421113,0.003710004
52565.4227766892,-198644.548358389,0.003610004
66448.6263109833,-196190.949371519,0.003620004
58750.1245404314,-201604.458749383,0.003490004
59742.497551688,-201430.068984731,0.003525004
59052.3098015143,-200555.88769556,0.0031100041
65052.1942664958,-186141.442599648,0.003735004
64062.3769864063,-186316.481366832,0.003720004
65563.5774899349,-191254.589725045,0.003620004
64573.162359099,-191428.789512246,0.003615004
64749.6330507789,-192416.220925136,0.003590004
68428.2459765879,-195840.756753599,0.003705004
68251.9136379235,-194853.614308025,0.003720004
67438.9214311154,-196015.679837004,0.003640004
67034.6222517474,-202182.450245351,0.003625004
68025.0378972687,-202008.014373368,0.003720004
67847.7974502515,-201020.653176453,0.003485004
59919.4095924064,-202417.902475056,0.0036000041
60734.3670443438,-201255.359049225,0.003520004
65104.3642975563,-194391.067641643,0.003670004
64927.4502506484,-193403.867408137,0.003680004
64113.7231003442,-194566.106169979,0.003760004
66625.7389416711,-197178.008551451,0.003640004
76751.5662279095,-199450.562208263,0.003720004
76928.8188231252,-200436.998257032,0.003710004
77740.1442978545,-199276.379926317,0.003685004
81279.8419728272,-193570.097376198,0.003645004
81103.2081885358,-192584.16720218,0.003705004
80292.8280036871,-193744.634815582,0.003645004
25735.2889516711,-212537.537363902,0.003590004
27740.8175447226,-212182.965769365,0.003710004
83844.1436086809,-199216.883479012,0.003960004
84654.5698436141,-198056.46819647,0.003830004
83667.1626558852,-198230.89310318,0.003885004
81396.4516450511,-186305.729355156,0.003610004
82384.0161248337,-186131.069552429,0.003565004
78316.4516396945,-194093.864690605,0.003580004
79127.463165978,-192933.005553476,0.003620004
78139.5403066507,-193107.332210934,0.003575004
79982.1879751083,-178417.898156105,0.0036950042
79805.557494934,-177431.927688595,0.003705004
78994.8868934156,-178591.994861666,0.003795004
80866.4097507733,-183347.573470172,0.003720004
79878.5373845052,-183522.197284572,0.0037850041
80055.8373536888,-184508.26772125,0.0038450041
83930.122474623,-177721.411491764,0.003470004
82943.7978490856,-177895.790325278,0.003545004
83120.8422770107,-178881.373650779,0.003715004
79348.7131733066,-180564.065053562,0.003790004
79172.4846118299,-179577.974463806,0.003740004
78361.0940603314,-180738.42905854,0.003855004
89271.2970653426,-170679.416579414,0.003655004
90080.5772520186,-169519.804335159,0.003680004
86841.3710857436,-174158.38934894,0.003520004
86664.4987988715,-173172.861708688,0.003575004
85854.5144356134,-174332.623804793,0.003410004
84461.1791135996,-180678.765687063,0.0037250041
85447.7596006211,-180504.792527443,0.003730004
85270.9222008176,-179518.805743922,0.0035700041
81780.0543873039,-177083.691652865,0.003760004
82767.2533929306,-176909.757639128,0.003640004
82084.1178555444,-176015.614856027,0.003575004
99307.5616354605,-169924.682583754,0.0036600041
98322.2584660844,-170098.505278001,0.003700004
98498.3829648911,-171084.292407975,0.003655004
102794.764001437,-172358.766917252,0.003550004
100240.075263324,-177893.986204773,0.003650004
100063.297073201,-176908.459906844,0.003635004
99254.5473287658,-178067.665749613,0.003730004
104359.608777967,-178182.847061097,0.0038150041
103550.313251184,-179342.413010609,0.003720004
104536.461351618,-179168.08090783,0.003745004
84699.4332186327,-189915.23226104,0.003690004
85686.9312745265,-189740.691590408,0.003650004
85510.2974972085,-188755.384210241,0.003610004
102984.902151547,-189737.175355135,0.003650004
103970.229111985,-189563.370356075,0.003670004
103793.27457579,-188578.36108124,0.003580004
105236.135775177,-185274.17989704,0.003590004
106045.271474624,-184114.492554815,0.003565004
106177.388153451,-193240.817032924,0.0036950042
105368.526984814,-194400.705422262,0.003670004
106354.280690942,-194226.448940002,0.003595004
110414.857170066,-191474.958628993,0.003300004
110237.601635442,-190489.39006704,0.003250004
109428.876070303,-191649.184044194,0.003225004
105132.606185229,-190374.456088082,0.003675004
108149.175255262,-192893.146017099,0.003625004
107340.378500499,-194052.424414634,0.003650004
108325.692696619,-193878.084271836,0.003515004
111151.281581574,-184229.549548782,0.003585004
110341.318566613,-185389.227959262,0.003610004
111327.597663079,-185215.116308507,0.003650004
109817.749108199,-180268.580028661,0.003675004
108831.567820629,-180442.551778527,0.003655004
109008.435861505,-181427.933803494,0.003730004
106854.780926176,-182955.396281272,0.0036000041
107031.395870583,-183940.808426465,0.003575004
113407.929801365,-177602.192965359,0.003780004
114393.944849379,-177428.089477582,0.0036950042
114217.438308711,-176442.563772956,0.003530004
109641.285486867,-179283.207031665,0.003670004
114814.184892419,-187648.736106533,0.003715004
114638.045978965,-186663.22499074,0.003675004
111960.119269973,-183070.249519015,0.0037250041
112769.699453857,-181910.650645992,0.003705004
